"","x","y","b3","b4","b5","catch_area","CG","CH","CH_0.5m","CH_1","CV","elevacao","slope","SPI","sw1","sw2","talhoes","TPS","TWI"
"99",837650.772959315,7584451.97778376,1.16524338722229,0.950501978397369,0.764170408248901,189.349487304688,0.00737697910517454,0,-89.9954605102539,-20.7704429626465,0.00367965502664447,739.476867675781,0.0399786867201328,7.57397937774658,0.63538932800293,0.644537031650543,4,4,8.218581199646
"100",837660.772959315,7584451.97778376,1.15900635719299,0.947148680686951,0.761819064617157,310.650512695312,-0.0124969789758325,0,-91.0222854614258,-20.6539363861084,-0.00623352313414216,740,0.0399786867201328,12.4260206222534,0.634558081626892,0.643454074859619,4,4,8.15312385559082
"101",837670.772959315,7584451.97778376,1.15250301361084,0.943030893802643,0.756526052951813,185.650512695312,0.00798302050679922,0,-87.721923828125,-20.1169929504395,0.0039819497615099,740.0166015625,0.0399786867201328,7.42602014541626,0.628997325897217,0.637847006320953,4,4,8.2080774307251
"102",837680.772959315,7584451.97778376,1.15331780910492,0.943073928356171,0.75672972202301,219.041778564453,-0.000969539221841842,0,-86.1237258911133,-19.6425800323486,-0.00048360851360485,740.786499023438,0.0340647101402283,7.46448230743408,0.627398669719696,0.635889053344727,4,4,8.30877590179443
"103",837690.772959315,7584451.97778376,1.15270555019379,0.94213330745697,0.754012644290924,269.697235107422,-0.000263377209194005,0.0328954234719276,-84.7493591308594,-19.2271575927734,-0.00198981747962534,741.450500488281,0.0411010459065437,11.0910844802856,0.620819509029388,0.628823041915894,4,4,8.18179225921631
"104",837700.772959315,7584451.97778376,1.14982628822327,0.939690709114075,0.749331831932068,274.229461669922,0.00901996064931154,0.0629544705152512,-84.3866653442383,-19.092845916748,0.000942532147746533,741.871826171875,0.0530067346990108,14.5496368408203,0.61239230632782,0.620033860206604,4,4,7.96526670455933
"105",837710.772959315,7584451.97778376,1.14830648899078,0.936591565608978,0.749464511871338,236.898574829102,-0.00679864315316081,-0.00126924098003656,-84.8117752075195,-19.1938400268555,-0.00331944972276688,742.077819824219,0.0401270389556885,9.51114368438721,0.610968232154846,0.618289232254028,4,4,8.13376903533936
"106",837720.772959315,7584451.97778376,1.14428222179413,0.930740237236023,0.747678697109222,459.504943847656,-0.0195144414901733,-0.0870523527264595,-85.3602142333984,-19.3682556152344,-0.00481417262926698,742.701232910156,0.0501535497605801,23.0651473999023,0.605341255664825,0.612064123153687,4,4,8.36906719207764
"107",837730.772959315,7584451.97778376,1.13952672481537,0.924955785274506,0.743982374668121,294.285858154297,-0.000904200947843492,-0.0416223146021366,-85.6839294433594,-19.4635906219482,0.00190122658386827,742.809753417969,0.0448435917496681,13.2056875228882,0.597357630729675,0.603526771068573,4,4,8.45533275604248
"108",837740.772959315,7584451.97778376,1.13820707798004,0.922517478466034,0.742730498313904,158.8759765625,0.00752848945558071,0,-85.5765228271484,-19.3601474761963,0.00375522882677615,742.809753417969,0.0235139951109886,3.73649740219116,0.596573770046234,0.602784335613251,4,4,9.6268196105957
"109",837750.772959315,7584451.97778376,1.13479340076447,0.91769540309906,0.739164531230927,164.875793457031,0.00140034698415548,0,-87.2528762817383,-19.7917671203613,0.00069849647115916,742.700988769531,0.00846895482391119,1.39635896682739,0.59223210811615,0.59836483001709,4,4,10.6686573028564
"110",837760.772959315,7584451.97778376,1.13019192218781,0.912112832069397,0.734426736831665,173.252548217773,0.00672537973150611,0.00101539271418005,-90.0434799194336,-20.8252124786377,0.00329719670116901,742.223999023438,0.0401270389556885,6.95584535598755,0.585347831249237,0.591251254081726,4,4,8.42072868347168
"111",837770.772959315,7584451.97778376,1.12895715236664,0.910878121852875,0.732866883277893,173.731475830078,0.0144895799458027,0.0696418732404709,-89.6572875976562,-20.106803894043,0.00328793562948704,742.190246582031,0.0501535497605801,8.72056293487549,0.585204243659973,0.591268062591553,4,4,8.17374801635742
"112",837780.772959315,7584451.97778376,1.12560951709747,0.907837152481079,0.729148626327515,328.033905029297,-0.00175591965671629,-0.00245123729109764,-90.4706268310547,-20.7284908294678,-0.000737195368856192,742.097900390625,0.054957028478384,18.0459403991699,0.582454919815063,0.588629186153412,4,4,8.1608190536499
"113",837790.772959315,7584451.97778376,1.12114536762238,0.903483748435974,0.724361002445221,424.374267578125,-0.00632819160819054,-0.0456312373280525,-89.5044860839844,-20.3655204772949,-0.000575249316170812,742,0.0513467080891132,21.8093910217285,0.577216386795044,0.58339387178421,4,4,8.29197216033936
"114",837800.772959315,7584451.97778376,1.12087202072144,0.902924358844757,0.723580539226532,445.896057128906,0.00145982299000025,-0.0259053334593773,-88.7287139892578,-20.0309925079346,0.002193967346102,742.004760742188,0.037553820759058,16.7529773712158,0.577471494674683,0.583978533744812,4,4,8.44828128814697
"115",837810.772959315,7584451.97778376,1.11929595470428,0.900951564311981,0.721375107765198,535.381469726562,-0.00634599244222045,-0.0209937188774347,-88.6152114868164,-20.1633281707764,-0.00197813403792679,742.151184082031,0.0143302762880921,7.67268991470337,0.575835406780243,0.582731962203979,4,4,8.47900390625
"116",837820.772959315,7584451.97778376,1.11612391471863,0.897596061229706,0.717843592166901,639.497680664062,-0.0169227942824364,-0.0533157996833324,-88.6003646850586,-20.2509937286377,-0.00557120935991406,742.647521972656,0.0594675689935684,38.0742645263672,0.571868240833282,0.578951239585876,4,4,8.06024074554443
"117",837830.772959315,7584451.97778376,1.11562585830688,0.897250771522522,0.71757310628891,512.165649414062,-0.00564096169546247,-0.00205694139003754,-88.9631500244141,-20.1718692779541,-0.00304218428209424,743,0.0666147321462631,34.1683349609375,0.571693897247314,0.578774452209473,4,4,7.9050145149231
"118",837840.772959315,7584451.97778376,1.1137148141861,0.895742833614349,0.716224431991577,484.618103027344,-0.00345129240304232,0.00611648475751281,-89.1825714111328,-20.5664825439453,-0.00184104940854013,743.019897460938,0.0746238231658936,36.2313346862793,0.569823384284973,0.576731264591217,4,4,7.75302505493164
"119",837850.772959315,7584451.97778376,1.1110063791275,0.893523216247559,0.71385258436203,507.028533935547,-0.0053210505284369,-0.0176870338618755,-90.1857147216797,-20.8284950256348,-0.00137521442957222,743.166320800781,0.0950868353247643,48.3575706481934,0.566393435001373,0.573273718357086,4,4,7.49377536773682
"120",837860.772959315,7584451.97778376,1.11204373836517,0.895139217376709,0.714579164981842,224.983276367188,0.0223121251910925,0.048571240156889,-91.5428848266602,-21.3769149780273,0.00530038913711905,743.190246582031,0.116463243961334,26.3213939666748,0.566723465919495,0.574166536331177,4,4,7.14928913116455
"121",837870.772959315,7584451.97778376,1.11269986629486,0.896668970584869,0.714711427688599,224.57112121582,0.00925952382385731,0.036930438131094,-90.7392501831055,-20.761194229126,0.00194433925207704,743.190246582031,0.0822406336665154,18.5106220245361,0.565970063209534,0.57420027256012,4,4,7.40053558349609
"122",837880.772959315,7584451.97778376,1.11153030395508,0.896513342857361,0.712963998317719,281.418823242188,0.0045536020770669,-0.00346390646882355,-90.6144714355469,-20.8841590881348,0.00246801041066647,743.190246582031,0.055703978985548,15.6923828125,0.563039124011993,0.571937561035156,4,4,7.80767059326172
"123",837890.772959315,7584451.97778376,1.11011552810669,0.896285712718964,0.710551798343658,263.918518066406,0.000793304410763085,-0.016088604927063,-90.0267105102539,-20.7814407348633,0.00130580237600952,743.190246582031,0.0298453718423843,7.87908601760864,0.560124337673187,0.569705784320831,4,4,9.11063098907471
"124",837900.772959315,7584451.97778376,1.10291314125061,0.891296863555908,0.702139496803284,182.371810913086,-0.00243916781619191,0,-89.2030639648438,-20.6278476715088,-0.00121666269842535,743.190246582031,0.00761833786964417,1.38939690589905,0.550048887729645,0.560341358184814,4,4,10.7426948547363
"125",837910.772959315,7584451.97778376,1.09075450897217,0.88175368309021,0.689250826835632,163.830184936523,0,0,-89.2066879272461,-20.3950366973877,0,743.589965820312,0,0,0.534537672996521,0.545295894145966,4,4,11.0706834793091
"126",837920.772959315,7584451.97778376,1.09874784946442,0.88823676109314,0.696951627731323,157.693389892578,0,0,-88.8424377441406,-20.2704677581787,0,744,0,0,0.544601261615753,0.555670142173767,4,4,11.4644889831543
"127",837930.772959315,7584451.97778376,1.10177397727966,0.89011949300766,0.698707520961761,156.25,0,0,-88.5962142944336,-20.2057323455811,0,744,0,0,0.548729240894318,0.560708522796631,4,4,11.542820930481
"128",837940.772959315,7584451.97778376,1.0921334028244,0.881246566772461,0.686796844005585,156.25,0.00127453147433698,0,-88.3861083984375,-20.0293197631836,0.000635739415884018,744,0.00398078886792064,0.622001528739929,0.536525070667267,0.549669742584229,4,4,11.2051792144775
"129",837950.772959315,7584451.97778376,1.09868443012238,0.887277126312256,0.696611225605011,156.25,0.00309474929235876,0,-88.6424942016602,-20.0110969543457,0.0015436684479937,744,0.00966593902558088,1.51034998893738,0.548578798770905,0.561579167842865,4,4,10.7308549880981
"130",837960.772959315,7584451.97778376,1.0967071056366,0.886565923690796,0.701304256916046,156.25,0.00309474929235876,0,-89.1428375244141,-20.0800113677979,0.0015436684479937,744,0.00966593902558088,1.51034998893738,0.557024896144867,0.570923984050751,4,4,10.7119884490967
"131",837970.772959315,7584451.97778376,1.08030724525452,0.873886704444885,0.690912187099457,156.25,0.00309474929235876,0,-91.4909439086914,-21.9265441894531,0.0015436684479937,744,0.00966593902558088,1.51034998893738,0.54910546541214,0.564912259578705,4,4,10.7119884490967
"132",837980.772959315,7584451.97778376,1.09131383895874,0.881424903869629,0.699661493301392,156.25,0.00309474929235876,0,-90.3247909545898,-20.5572948455811,0.0015436684479937,744,0.00966593902558088,1.51034998893738,0.557265818119049,0.571739137172699,4,4,10.7266340255737
"133",837990.772959315,7584451.97778376,1.09338891506195,0.87788861989975,0.699915587902069,156.25,0.00182021781802177,0,-89.3056030273438,-20.3737449645996,0.000907929032109678,744,0.00568515015766025,0.888314247131348,0.554532885551453,0.566868185997009,4,4,11.0608615875244
"134",838000.772959315,7584451.97778376,1.07462751865387,0.856273412704468,0.681888461112976,156.25,0,0,-88.6159286499023,-20.0170021057129,0,744,0,0,0.530867040157318,0.541833281517029,4,4,11.521312713623
"135",838010.772959315,7584451.97778376,1.09050440788269,0.872260689735413,0.69691276550293,156.25,0.000229757148190401,0.00076154456473887,-88.0984649658203,-20.2234115600586,7.1455848228652e-05,743.844177246094,0.000507155898958445,0.0792431086301804,0.550192952156067,0.561635553836823,4,4,11.4751043319702
"136",838020.772959315,7584451.97778376,1.11825346946716,0.89957982301712,0.723293364048004,156.25,0.0157581567764282,0.0522314086556435,-87.5667877197266,-20.1788215637207,0.00490088108927011,743.220764160156,0.0347838662564754,5.43717241287231,0.584317803382874,0.596510052680969,4,4,9.25854206085205
"137",838030.772959315,7584451.97778376,1.13854587078094,0.918962955474854,0.742752611637115,282.752532958984,-0.000554651662241668,-0.0149597404524684,-86.9930725097656,-20.0306491851807,0.000566204835195094,743.190246582031,0.0512050651013851,14.4910297393799,0.609738945960999,0.622436225414276,4,4,8.32967567443848
"138",837440.772959315,7584441.97778376,1.21788048744202,0.999531090259552,0.848295629024506,266.769073486328,-0.0115102715790272,0.00243321503512561,-67.767692565918,-15.529637336731,-0.00587886199355125,733.022705078125,0.0402630865573883,10.7467546463013,0.760269582271576,0.77167934179306,NA,5,9.22134685516357
"139",837450.772959315,7584441.97778376,1.2164546251297,0.998467445373535,0.845443844795227,225.715118408203,-0.00622584903612733,0.00465662823989987,-65.7672500610352,-15.9400444030762,-0.00336863333359361,733.020874023438,0.0408756472170353,9.2313928604126,0.757981538772583,0.769008576869965,NA,5,9.28439235687256
"140",837460.772959315,7584441.97778376,1.21566271781921,0.997806370258331,0.843499779701233,194.773010253906,0.0118233785033226,-0.0016040347982198,-73.6443862915039,-16.9709815979004,0.00598818017169833,733.00341796875,0.0418113432824612,8.14846992492676,0.755511522293091,0.766220271587372,NA,5,9.35556793212891
"141",837470.772959315,7584441.97778376,1.21662664413452,0.998445391654968,0.843379378318787,802.385437011719,-0.0180410221219063,-0.110014565289021,-69.9349822998047,-15.9355564117432,-0.00278154015541077,733,0.0531506910920143,42.6875457763672,0.752734661102295,0.763254046440125,NA,5,9.1839771270752
"142",837480.772959315,7584441.97778376,1.21789622306824,0.999268114566803,0.843680441379547,947.172729492188,-0.0172337405383587,-0.0526012293994427,-72.2626342773438,-16.2474746704102,-0.00562352407723665,732.991149902344,0.0451049394905567,42.751163482666,0.749489724636078,0.759816408157349,NA,5,9.1128454208374
"143",837490.772959315,7584441.97778376,1.21744656562805,0.998642206192017,0.842401444911957,1579.95544433594,-0.0173165313899517,-0.0334855765104294,-74.8303833007812,-16.7561321258545,-0.00674030231311917,732.977294921875,0.0448315963149071,70.8794174194336,0.74495267868042,0.754968047142029,NA,5,9.05946826934814
"144",837500.772959315,7584441.97778376,1.2144969701767,0.995890736579895,0.83863353729248,2741.26586914062,-0.0197871569544077,-0.068370558321476,-76.4324340820312,-16.8619136810303,-0.00580656109377742,732.977294921875,0.0662516951560974,181.879699707031,0.7381471991539,0.747689485549927,NA,5,8.99663066864014
"145",837510.772959315,7584441.97778376,1.21025443077087,0.992032885551453,0.833557307720184,3681.17358398438,-0.0021073492243886,-0.0199961587786674,-77.9804534912109,-17.2112789154053,0.000966089661233127,732.9931640625,0.110933810472488,410.050048828125,0.730083703994751,0.739055812358856,4,5,8.94039821624756
"146",837520.772959315,7584441.97778376,1.20656633377075,0.98861962556839,0.828719854354858,2001.23498535156,3.16484620270785e-05,-0.00380761199630797,-79.9239959716797,-17.9631862640381,0.000395829236367717,733.457824707031,0.0870920121669769,174.733581542969,0.722494423389435,0.730986356735229,4,5,8.78286266326904
"147",837530.772959315,7584441.97778376,1.2040342092514,0.986129820346832,0.824397802352905,1370.52026367188,0.000207570075872354,0,-82.370719909668,-18.5672187805176,0.000101582962088287,734.215637207031,0.0804721340537071,110.527374267578,0.715622842311859,0.723811447620392,4,5,8.51820182800293
"148",837540.772959315,7584441.97778376,1.20180404186249,0.983890652656555,0.820103049278259,1003.37060546875,0,0,-84.6709442138672,-19.1653804779053,0,734.985717773438,0.0798299834132195,80.269645690918,0.708868265151978,0.71683657169342,4,5,8.19048690795898
"149",837550.772959315,7584441.97778376,1.19923841953278,0.981469690799713,0.815666377544403,645.085693359375,0,0,-85.8535614013672,-19.84912109375,0,735.773010253906,0.0798299834132195,51.6068534851074,0.702525854110718,0.71037095785141,4,5,7.86848115921021
"150",837560.772959315,7584441.97778376,1.19616913795471,0.978752434253693,0.810959875583649,466.900512695312,0,0,-86.9105529785156,-20.3803005218506,0,736.547973632812,0.0798299834132195,37.3520393371582,0.696719527244568,0.704591572284698,4,5,7.64566040039062
"151",837570.772959315,7584441.97778376,1.19272744655609,0.975732564926147,0.806005656719208,341.900512695312,0,0,-89.2571334838867,-20.8596630096436,0,737.317810058594,0.0798299834132195,27.3520393371582,0.690826535224915,0.698768496513367,4,5,7.72542667388916
